participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.treatment,player.contribution,player.signal,player.round_points,player.points,player.payoff,group.id_in_subsession,group.total_contribution,group.individual_share,group.efficiency_rate,subsession.round_number,subsession.paying_game,subsession.game_number,subsession.game_round,subsession.mpcr_order,subsession.variable_mpcr_game,subsession.fixed_mpcr_game,subsession.treatment,subsession.app_label,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,3,3,4.00,0.85,22.15,0.00,0.00,1,17.00,16.15,0.95,18,0,3,2,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,2.00,1.05,34.60,0.00,0.00,2,28.00,26.60,0.95,18,0,3,2,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,9.00,0.75,27.60,0.00,0.00,2,28.00,26.60,0.95,18,0,3,2,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,10.00,1.15,24.70,0.00,0.00,3,26.00,24.70,0.95,18,0,3,2,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,4,3,7.00,0.75,26.75,0.00,0.00,4,25.00,23.75,0.95,18,0,3,2,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,6.00,1.05,20.15,0.00,0.00,1,17.00,16.15,0.95,18,0,3,2,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,2.00,0.95,31.75,0.00,0.00,1,25.00,23.75,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,10.00,1.05,25.65,0.00,0.00,2,27.00,25.65,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,0.00,0.95,18.55,0.00,0.00,3,9.00,8.55,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,1.00,1.05,28.00,0.00,0.00,4,20.00,19.00,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,7.00,1.15,22.00,0.00,0.00,4,20.00,19.00,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,7.00,0.85,26.75,0.00,0.00,1,25.00,23.75,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,2.00,1.15,33.65,0.00,0.00,2,27.00,25.65,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,0.00,0.85,18.55,0.00,0.00,3,9.00,8.55,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,0.00,0.95,18.55,0.00,0.00,3,9.00,8.55,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,6.00,1.05,23.00,0.00,0.00,4,20.00,19.00,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,3,3,6.00,0.85,27.75,0.00,0.00,1,25.00,23.75,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,7.00,1.05,28.65,0.00,0.00,2,27.00,25.65,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,8.00,0.75,27.65,0.00,0.00,2,27.00,25.65,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,9.00,1.15,9.55,0.00,0.00,3,9.00,8.55,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,4,3,6.00,0.75,23.00,0.00,0.00,4,20.00,19.00,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,10.00,1.05,23.75,0.00,0.00,1,25.00,23.75,0.95,19,0,3,3,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,0.00,0.95,26.15,0.00,0.00,1,17.00,16.15,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,7.00,1.05,13.45,0.00,0.00,2,11.00,10.45,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,10.00,0.95,20.90,0.00,0.00,3,22.00,20.90,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,2.00,1.05,22.25,0.00,0.00,4,15.00,14.25,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,3.00,1.15,21.25,0.00,0.00,4,15.00,14.25,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,10.00,0.85,16.15,0.00,0.00,1,17.00,16.15,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,1.00,1.15,19.45,0.00,0.00,2,11.00,10.45,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,4.00,0.85,26.90,0.00,0.00,3,22.00,20.90,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,0.00,0.95,30.90,0.00,0.00,3,22.00,20.90,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,3.00,1.05,21.25,0.00,0.00,4,15.00,14.25,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,3,3,1.00,0.85,25.15,0.00,0.00,1,17.00,16.15,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,0.00,1.05,20.45,0.00,0.00,2,11.00,10.45,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,3.00,0.75,17.45,0.00,0.00,2,11.00,10.45,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,8.00,1.15,22.90,0.00,0.00,3,22.00,20.90,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,4,3,7.00,0.75,17.25,0.00,0.00,4,15.00,14.25,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,6.00,1.05,20.15,0.00,0.00,1,17.00,16.15,0.95,20,0,3,4,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,3.00,0.95,25.05,0.00,0.00,1,19.00,18.05,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,4.00,1.05,21.20,0.00,0.00,2,16.00,15.20,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,5.00,0.95,31.60,0.00,0.00,3,28.00,26.60,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,5.00,1.05,23.05,0.00,0.00,4,19.00,18.05,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,6.00,1.15,22.05,0.00,0.00,4,19.00,18.05,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,10.00,0.85,18.05,0.00,0.00,1,19.00,18.05,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,7.00,1.15,18.20,0.00,0.00,2,16.00,15.20,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,9.00,0.85,27.60,0.00,0.00,3,28.00,26.60,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,9.00,0.95,27.60,0.00,0.00,3,28.00,26.60,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,6.00,1.05,22.05,0.00,0.00,4,19.00,18.05,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,3,3,6.00,0.85,22.05,0.00,0.00,1,19.00,18.05,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,2.00,1.05,23.20,0.00,0.00,2,16.00,15.20,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,3.00,0.75,22.20,0.00,0.00,2,16.00,15.20,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,5.00,1.15,31.60,0.00,0.00,3,28.00,26.60,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,4,3,2.00,0.75,26.05,0.00,0.00,4,19.00,18.05,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,0.00,1.05,28.05,0.00,0.00,1,19.00,18.05,0.95,21,0,3,5,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,7.00,0.95,23.90,0.00,0.00,1,22.00,20.90,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,10.00,1.05,21.85,0.00,0.00,2,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,5.00,0.95,26.85,0.00,0.00,3,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,4.00,1.05,27.85,0.00,0.00,4,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,1.00,1.15,30.85,0.00,0.00,4,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,0.00,0.85,30.90,0.00,0.00,1,22.00,20.90,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,8.00,1.15,23.85,0.00,0.00,2,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,1.00,0.85,30.85,0.00,0.00,3,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,8.00,0.95,23.85,0.00,0.00,3,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,10.00,1.05,21.85,0.00,0.00,4,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,3,3,6.00,0.85,24.90,0.00,0.00,1,22.00,20.90,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,0.00,1.05,31.85,0.00,0.00,2,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,5.00,0.75,26.85,0.00,0.00,2,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,9.00,1.15,22.85,0.00,0.00,3,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,4,3,8.00,0.75,23.85,0.00,0.00,4,23.00,21.85,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,9.00,1.05,21.90,0.00,0.00,1,22.00,20.90,0.95,22,0,3,6,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,1.00,0.95,34.65,0.00,0.00,1,27.00,25.65,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,6.00,1.05,22.05,0.00,0.00,2,19.00,18.05,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,8.00,0.95,20.05,0.00,0.00,3,19.00,18.05,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,5.00,1.05,22.10,0.00,0.00,4,18.00,17.10,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,7.00,1.15,20.10,0.00,0.00,4,18.00,17.10,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,9.00,0.85,26.65,0.00,0.00,1,27.00,25.65,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,6.00,1.15,22.05,0.00,0.00,2,19.00,18.05,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,2.00,0.85,26.05,0.00,0.00,3,19.00,18.05,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,1.00,0.95,27.05,0.00,0.00,3,19.00,18.05,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,1.00,1.05,26.10,0.00,0.00,4,18.00,17.10,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,3,3,7.00,0.85,28.65,0.00,0.00,1,27.00,25.65,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,6.00,1.05,22.05,0.00,0.00,2,19.00,18.05,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,1.00,0.75,27.05,0.00,0.00,2,19.00,18.05,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,8.00,1.15,20.05,0.00,0.00,3,19.00,18.05,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,4,3,5.00,0.75,22.10,0.00,0.00,4,18.00,17.10,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,10.00,1.05,25.65,0.00,0.00,1,27.00,25.65,0.95,23,0,3,7,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,3.00,0.95,23.15,0.00,0.00,1,17.00,16.15,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,2.00,1.05,29.85,0.00,0.00,2,23.00,21.85,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,10.00,0.95,19.00,0.00,0.00,3,20.00,19.00,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,1.00,1.05,33.70,0.00,0.00,4,26.00,24.70,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,10.00,1.15,24.70,0.00,0.00,4,26.00,24.70,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,5.00,0.85,21.15,0.00,0.00,1,17.00,16.15,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,10.00,1.15,21.85,0.00,0.00,2,23.00,21.85,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,1.00,0.85,28.00,0.00,0.00,3,20.00,19.00,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,0.00,0.95,29.00,0.00,0.00,3,20.00,19.00,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
